17530.95	0.2651171809	1.0379206610	91.5889410451	198.1279243799
17541.90	0.2652852345	1.0366717767	91.5689570818	198.1261847218
17552.85	0.2654542973	1.0354209156	91.5488194459	198.1244047990
17563.80	0.2656243709	1.0341680814	91.5285290737	198.1225860239
17574.75	0.2657954542	1.0329132775	91.5080869094	198.1207298223
17585.70	0.2659675473	1.0316565077	91.4874939050	198.1188376329
17596.65	0.2661406507	1.0303977760	91.4667510205	198.1169109070
17607.60	0.2663147626	1.0291370864	91.4458592231	198.1149511081
17618.55	0.2664898850	1.0278744432	91.4248194879	198.1129597117
17629.50	0.2666660159	1.0266098506	91.4036327968	198.1109382049
17640.45	0.2668431559	1.0253433131	91.3823001392	198.1088880859
17651.40	0.2670213053	1.0240748355	91.3608225112	198.1068108640
17662.35	0.2672004633	1.0228044226	91.3392009159	198.1047080589
17673.30	0.2673806296	1.0215320792	91.3174363629	198.1025812005
17684.25	0.2675618037	1.0202578106	91.2955298685	198.1004318287
17695.20	0.2677439868	1.0189816219	91.2734824551	198.0982614927
17706.15	0.2679271766	1.0177035185	91.2512951516	198.0960717513
17717.10	0.2681113750	1.0164235060	91.2289689925	198.0938641716
17728.05	0.2682965796	1.0151415901	91.2065050186	198.0916403299
17739.00	0.2684827921	1.0138577766	91.1839042762	198.0894018102
17749.95	0.2686700110	1.0125720714	91.1611678172	198.0871502047
17760.90	0.2688582360	1.0112844808	91.1382966988	198.0848871129
17771.85	0.2690474669	1.0099950108	91.1152919836	198.0826141418
17782.80	0.2692377036	1.0087036680	91.0921547391	198.0803329052
17793.75	0.2694289449	1.0074104589	91.0688860381	198.0780450235
17804.70	0.2696211917	1.0061153902	91.0454869576	198.0757521234
17815.65	0.2698144433	1.0048184686	91.0219585797	198.0734558375
17826.60	0.2700086989	1.0035197012	90.9983019907	198.0711578042
17837.55	0.2702039579	1.0022190951	90.9745182813	198.0688596672
17848.50	0.2704002209	1.0009166574	90.9506085463	198.0665630752
17859.45	0.2705974861	0.9996123955	90.9265738845	198.0642696817
17870.40	0.2707957534	0.9983063171	90.9024153984	198.0619811447
17881.35	0.2709950238	0.9969984296	90.8781341944	198.0596991261
17892.30	0.2711952943	0.9956887409	90.8537313822	198.0574252919
17903.25	0.2713965668	0.9943772589	90.8292080750	198.0551613116
17914.20	0.2715988402	0.9930639917	90.8045653893	198.0529088579
17925.15	0.2718021127	0.9917489473	90.7798044442	198.0506696064
17936.10	0.2720063850	0.9904321342	90.7549263623	198.0484452357
17947.05	0.2722116564	0.9891135607	90.7299322686	198.0462374264
17958.00	0.2724179265	0.9877932354	90.7048232907	198.0440478615
17968.95	0.2726251943	0.9864711670	90.6796005587	198.0418782258
17979.90	0.2728334596	0.9851473644	90.6542652050	198.0397302056
17990.85	0.2730427214	0.9838218363	90.6288183643	198.0376054885
18001.80	0.2732529801	0.9824945920	90.6032611729	198.0355057632
18012.75	0.2734642339	0.9811656406	90.5775947694	198.0334327192
18023.70	0.2741287335	0.9788533850	90.4190296240	197.7431678829
18034.65	0.2743337870	0.9775398992	90.3957735469	197.7502436591
18045.60	0.2745398821	0.9762244049	90.3723981296	197.7571720657
18056.55	0.2747470204	0.9749069173	90.3489036361	197.7639571974
18067.50	0.2749552036	0.9735874517	90.3252903722	197.7706031379
18078.45	0.2751644308	0.9722660232	90.3015586836	197.7771139582
18089.40	0.2753747049	0.9709426472	90.2777089554	197.7834937165
18100.35	0.2755860263	0.9696173388	90.2537416105	197.7897464569
18111.30	0.2757983961	0.9682901135	90.2296571082	197.7958762091
18122.25	0.2760118143	0.9669609866	90.2054559436	197.8018869873
18133.20	0.2762262815	0.9656299736	90.1811386460	197.8077827896
18144.15	0.2764417992	0.9642970899	90.1567057777	197.8135675974
18155.10	0.2766583673	0.9629623509	90.1321579333	197.8192453746
18166.05	0.2768759856	0.9616257723	90.1074957385	197.8248200671
18177.00	0.2770946556	0.9602873695	90.0827198485	197.8302956022
18187.95	0.2773143768	0.9589471581	90.0578309480	197.8356758879
18198.90	0.2775351503	0.9576051537	90.0328297490	197.8409648122
18209.85	0.2777569749	0.9562613721	90.0077169910	197.8461662432
18220.80	0.2779798515	0.9549158289	89.9824934389	197.8512840276
18231.75	0.2782037802	0.9535685398	89.9571598829	197.8563219912
18242.70	0.2784287598	0.9522195205	89.9317171372	197.8612839376
18253.65	0.2786547917	0.9508687869	89.9061660390	197.8661736482
18264.60	0.2788818752	0.9495163548	89.8805074479	197.8709948818
18275.55	0.2791100091	0.9481622399	89.8547422448	197.8757513739
18286.50	0.2793391944	0.9468064583	89.8288713311	197.8804468363
18297.45	0.2795694300	0.9454490258	89.8028956281	197.8850849572
18308.40	0.2798007158	0.9440899582	89.7768160756	197.8896694001
18319.35	0.2800330511	0.9427292717	89.7506336318	197.8942038041
18330.30	0.2802664359	0.9413669822	89.7243492722	197.8986917833
18341.25	0.2805008695	0.9400031057	89.6979639885	197.9031369263
18352.20	0.2807363505	0.9386376582	89.6714787887	197.9075427963
18363.15	0.2809728796	0.9372706559	89.6448946954	197.9119129305
18374.10	0.2812104548	0.9359021148	89.6182127458	197.9162508401
18385.05	0.2814490757	0.9345320511	89.5914339908	197.9205600097
18396.00	0.2816887424	0.9331604810	89.5645594942	197.9248438973
18406.95	0.2819294533	0.9317874206	89.5375903321	197.9291059342
18417.90	0.2821712072	0.9304128860	89.5105275924	197.9333495244
18428.85	0.2824140048	0.9290368937	89.4833723739	197.9375780449
18439.80	0.2826578432	0.9276594597	89.4561257860	197.9417948450
18450.75	0.2829027234	0.9262806005	89.4287889478	197.9460032464
18461.70	0.2831486428	0.9249003322	89.4013629876	197.9502065433
18472.65	0.2833956013	0.9235186712	89.3738490426	197.9544080017
18483.60	0.2836435973	0.9221356338	89.3462482579	197.9586108596
18494.55	0.2838926308	0.9207512365	89.3185617862	197.9628183268
18505.50	0.2841426999	0.9193654955	89.2907907874	197.9670335851
18516.45	0.2843938033	0.9179784273	89.2629364277	197.9712597874
18527.40	0.2846459398	0.9165900483	89.2349998794	197.9755000586
18538.35	0.2848991091	0.9152003750	89.2069823204	197.9797574948
18549.30	0.2851533100	0.9138094237	89.1788849335	197.9840351635
18560.25	0.2854085402	0.9124172111	89.1507089062	197.9883361036
18571.20	0.2856647987	0.9110237534	89.1224554300	197.9926633251
18582.15	0.2859220857	0.9096290673	89.0941257002	197.9970198094
18593.10	0.2861803984	0.9082331693	89.0657209153	198.0014085091
18604.05	0.2864397368	0.9068360758	89.0372422765	198.0058323478
18615.00	0.2867000976	0.9054378035	89.0086909875	198.0102942204
18625.95	0.2869614816	0.9040383689	88.9800682540	198.0147969929
18636.90	0.2872238868	0.9026377886	88.9513752834	198.0193435024
18647.85	0.2874873115	0.9012360791	88.9226132843	198.0239365573
18658.80	0.2877517538	0.8998332570	88.8937834661	198.0285789369
18669.75	0.2880172141	0.8984293389	88.8648870388	198.0332733921
18680.70	0.2882836892	0.8970243415	88.8359252124	198.0380226446
18691.65	0.2885511794	0.8956182813	88.8068991971	198.0428293876
18702.60	0.2888196819	0.8942111750	88.7778102023	198.0476962856
18713.55	0.2890891960	0.8928030392	88.7486594366	198.0526259743
18724.50	0.2893597196	0.8913938905	88.7194481077	198.0576210611
18735.45	0.2896312522	0.8899837456	88.6901774216	198.0626841246
18746.40	0.2899037927	0.8885726212	88.6608485827	198.0678177150
18757.35	0.2901773375	0.8871605338	88.6314627935	198.0730243541
18768.30	0.2904518873	0.8857475001	88.6020212542	198.0783065355
18779.25	0.2907274395	0.8843335368	88.5725251623	198.0836667245
18790.20	0.2910039934	0.8829186606	88.5429757126	198.0891073581
18801.15	0.2912815478	0.8815028881	88.5133740970	198.0946308455
18812.10	0.2915600996	0.8800862359	88.4837215039	198.1002395679
18823.05	0.2918396490	0.8786687207	88.4540191182	198.1059358784
18834.00	0.2921201936	0.8772503593	88.4242681212	198.1117221026
18844.95	0.2924017327	0.8758311681	88.3944696902	198.1176005385
18855.90	0.2926842642	0.8744111639	88.3646249981	198.1235734564
18866.85	0.2929677865	0.8729903634	88.3347352136	198.1296430992
18877.80	0.2932522984	0.8715687831	88.3048015008	198.1358116827
18888.75	0.2935377992	0.8701464398	88.2748250190	198.1420813953
18899.70	0.2938242859	0.8687233500	88.2448069226	198.1484543986
18910.65	0.2941117577	0.8672995304	88.2147483607	198.1549328271
18921.60	0.2944002142	0.8658749976	88.1846504772	198.1615187886
18932.55	0.2946896516	0.8644497682	88.1545144104	198.1682143643
18943.50	0.2949800707	0.8630238588	88.1243412932	198.1750216090
18954.45	0.2952714687	0.8615972860	88.0941322525	198.1819425508
18965.40	0.2955638445	0.8601700665	88.0638884092	198.1889791921
18976.35	0.2958571972	0.8587422167	88.0336108783	198.1961335088
18987.30	0.2961515247	0.8573137532	88.0033007684	198.2034074511
18998.25	0.2964468250	0.8558846926	87.9729591818	198.2108029434
19009.20	0.2967430976	0.8544550514	87.9425872144	198.2183218846
19020.15	0.2970403409	0.8530248462	87.9121859554	198.2259661481
19031.10	0.2973385535	0.8515940934	87.8817564872	198.2337375819
19042.05	0.2976377332	0.8501628095	87.8512998855	198.2416380089
19053.00	0.2979378796	0.8487310111	87.8208172190	198.2496692273
19063.95	0.2982389908	0.8472987145	87.7903095493	198.2578330101
19074.90	0.2985410653	0.8458659362	87.7597779308	198.2661311060
19085.85	0.2988441020	0.8444326927	87.7292234110	198.2745652390
19096.80	0.2991480986	0.8429990003	87.6986470296	198.2831371089
19107.75	0.2994530555	0.8415648754	87.6680498191	198.2918483914
19118.70	0.2997589688	0.8401303344	87.6374328047	198.3007007382
19129.65	0.3000658397	0.8386953936	87.6067970036	198.3096957771
19140.60	0.3003736646	0.8372600694	87.5761434258	198.3188351125
19151.55	0.3006824435	0.8358243781	87.5454730732	198.3281203251
19162.50	0.3009921754	0.8343883358	87.5147869401	198.3375529726
19173.45	0.3013028571	0.8329519589	87.4840860131	198.3471345893
19184.40	0.3016144892	0.8315152636	87.4533712706	198.3568666867
19195.35	0.3019270691	0.8300782661	87.4226436832	198.3667507538
19206.30	0.3022405956	0.8286409826	87.3919042136	198.3767882566
19217.25	0.3025550679	0.8272034292	87.3611538162	198.3869806390
19228.20	0.3028704844	0.8257656219	87.3303934376	198.3973293225
19239.15	0.3031868446	0.8243275771	87.2996240160	198.4078357066
19250.10	0.3035041454	0.8228893105	87.2688464815	198.4185011692
19261.05	0.3038223870	0.8214508384	87.2380617561	198.4293270661
19272.00	0.3041415682	0.8200121768	87.2072707534	198.4403147318
19282.95	0.3044616865	0.8185733414	87.1764743790	198.4514654796
19293.90	0.3047827423	0.8171343484	87.1456735297	198.4627806013
19304.85	0.3051047327	0.8156952137	87.1148690946	198.4742613680
19315.80	0.3054276570	0.8142559530	87.0840619539	198.4859090300
19326.75	0.3057515149	0.8128165822	87.0532529798	198.4977248168
19337.70	0.3060763043	0.8113771172	87.0224430360	198.5097099376
19348.65	0.3064020237	0.8099375736	86.9916329778	198.5218655815
19359.60	0.3067286728	0.8084979673	86.9608236521	198.5341929171
19370.55	0.3070562506	0.8070583140	86.9300158974	198.5466930935
19381.50	0.3073847547	0.8056186292	86.8992105439	198.5593672399
19392.45	0.3077141844	0.8041789286	86.8684084131	198.5722164658
19403.40	0.3080445389	0.8027392278	86.8376103183	198.5852418617
19414.35	0.3083758172	0.8012995424	86.8068170643	198.5984444986
19425.30	0.3087080184	0.7998598878	86.7760294475	198.6118254286
19436.25	0.3090411404	0.7984202795	86.7452482558	198.6253856849
19447.20	0.3093751823	0.7969807329	86.7144742689	198.6391262820
19458.15	0.3097101436	0.7955412635	86.6837082578	198.6530482162
19469.10	0.3100460234	0.7941018865	86.6529509853	198.6671524650
19480.05	0.3103828195	0.7926626172	86.6222032058	198.6814399882
19491.00	0.3107205317	0.7912234710	86.5914656652	198.6959117273
19501.95	0.3110591594	0.7897844629	86.5607391011	198.7105686061
19512.90	0.3113987010	0.7883456083	86.5300242428	198.7254115310
19523.85	0.3117391546	0.7869069221	86.4993218113	198.7404413905
19534.80	0.3120805211	0.7854684195	86.4686325192	198.7556590563
19545.75	0.3124227981	0.7840301155	86.4379570707	198.7710653825
19556.70	0.3127659855	0.7825920251	86.4072961620	198.7866612066
19567.65	0.3131100814	0.7811541633	86.3766504809	198.8024473492
19578.60	0.3134550854	0.7797165448	86.3460207070	198.8184246143
19589.55	0.3138009972	0.7782791846	86.3154075117	198.8345937894
19600.50	0.3141478149	0.7768420974	86.2848115581	198.8509556457
19611.45	0.3144955375	0.7754052981	86.2542335013	198.8675109384
19622.40	0.3148441646	0.7739688012	86.2236739884	198.8842604068
19633.35	0.3151936955	0.7725326214	86.1931336581	198.9012047740
19644.30	0.3155441295	0.7710967734	86.1626131412	198.9183447480
19655.25	0.3158954647	0.7696612716	86.1321130607	198.9356810210
19666.20	0.3162477011	0.7682261305	86.1016340311	198.9532142700
19677.15	0.3166008377	0.7667913646	86.0711766594	198.9709451568
19688.10	0.3169548736	0.7653569883	86.0407415444	198.9888743283
19699.05	0.3173098084	0.7639230159	86.0103292773	199.0070024164
19710.00	0.3176656409	0.7624894617	85.9799404410	199.0253300385
19720.95	0.3180223707	0.7610563398	85.9495756110	199.0438577974
19731.90	0.3183799967	0.7596236645	85.9192353548	199.0625862815
19742.85	0.3187385175	0.7581914498	85.8889202322	199.0815160650
19753.80	0.3190979341	0.7567597099	85.8586307954	199.1006477082
19764.75	0.3194582438	0.7553284587	85.8283675887	199.1199817573
19775.70	0.3198194476	0.7538977102	85.7981311490	199.1395187447
19786.65	0.3201815441	0.7524674783	85.7679220056	199.1592591893
19797.60	0.3205445323	0.7510377767	85.7377406802	199.1792035967
19808.55	0.3209084128	0.7496086193	85.7075876869	199.1993524588
19819.50	0.3212731832	0.7481800198	85.6774635325	199.2197062546
19830.45	0.3216388441	0.7467519918	85.6473687163	199.2402654500
19841.40	0.3220053942	0.7453245490	85.6173037303	199.2610304982
19852.35	0.3223728334	0.7438977048	85.5872690592	199.2820018393
19863.30	0.3227411604	0.7424714728	85.5572651803	199.3031799011
19874.25	0.3231103757	0.7410458664	85.5272925637	199.3245650989
19885.20	0.3234804776	0.7396208988	85.4973516724	199.3461578356
19896.15	0.3238514662	0.7381965835	85.4674429622	199.3679585020
19907.10	0.3242233413	0.7367729337	85.4375668817	199.3899674768
19918.05	0.3245961017	0.7353499625	85.4077238726	199.4121851269
19929.00	0.3249697475	0.7339276831	85.3779143695	199.4346118074
19939.95	0.3253442779	0.7325061085	85.3481388001	199.4572478616
19950.90	0.3257196916	0.7310852517	85.3183975852	199.4800936217
19961.85	0.3260959899	0.7296651256	85.2886911387	199.5031494081
19972.80	0.3264731704	0.7282457431	85.2590198676	199.5264155303
19983.75	0.3268512348	0.7268271170	85.2293841723	199.5498922865
19994.70	0.3272301804	0.7254092600	85.1997844464	199.5735799641
20005.65	0.3276100086	0.7239921848	85.1702210768	199.5974788394
20016.60	0.3279907180	0.7225759040	85.1406944438	199.6215891783
20027.55	0.3283723083	0.7211604302	85.1112049211	199.6459112359
20038.50	0.3287547803	0.7197457758	85.0817528760	199.6704452570
20049.45	0.3291381321	0.7183319533	85.0523386691	199.6951914758
20060.40	0.3295223638	0.7169189749	85.0229626549	199.7201501166
20071.35	0.3299074752	0.7155068531	84.9936251811	199.7453213934
20082.30	0.3302934662	0.7140956000	84.9643265895	199.7707055103
20093.25	0.3306803371	0.7126852277	84.9350672152	199.7963026614
20104.20	0.3310680859	0.7112757483	84.9058473874	199.8221130314
20115.15	0.3314567132	0.7098671740	84.8766674291	199.8481367952
20126.10	0.3318462195	0.7084595165	84.8475276569	199.8743741180
20137.05	0.3322366040	0.7070527878	84.8184283816	199.9008251560
20148.00	0.3326278653	0.7056469998	84.7893699078	199.9274900558
20158.95	0.3330200050	0.7042421642	84.7603525342	199.9543689551
20169.90	0.3334130227	0.7028382926	84.7313765535	199.9814619823
20180.85	0.3338069169	0.7014353967	84.7024422526	200.0087692572
20191.80	0.3342016882	0.7000334880	84.6735499126	200.0362908906
20202.75	0.3345973365	0.6986325780	84.6446998086	200.0640269845
20213.70	0.3349938621	0.6972326782	84.6158922101	200.0919776324
20224.65	0.3353912644	0.6958337998	84.5871273810	200.1201429194
20235.60	0.3357895424	0.6944359542	84.5584055794	200.1485229220
20246.55	0.3361886974	0.6930391525	84.5297270580	200.1771177087
20257.50	0.3365887286	0.6916434059	84.5010920637	200.2059273396
20268.45	0.3369896364	0.6902487255	84.4725008381	200.2349518667
20279.40	0.3373914206	0.6888551223	84.4439536173	200.2641913344
20290.35	0.3377940804	0.6874626071	84.4154506321	200.2936457787
20301.30	0.3381976171	0.6860711909	84.3869921078	200.3233152283
20312.25	0.3386020297	0.6846808845	84.3585782645	200.3531997040
20323.20	0.3390073179	0.6832916985	84.3302093169	200.3832992191
20334.15	0.3394134827	0.6819036437	84.3018854749	200.4136137794
20345.10	0.3398205239	0.6805167306	84.2736069427	200.4441433833
20356.05	0.3402284405	0.6791309697	84.2453739198	200.4748880222
20367.00	0.3406372338	0.6777463715	84.2171866004	200.5058476799
20377.95	0.3410469036	0.6763629463	84.1890451740	200.5370223333
20388.90	0.3414574497	0.6749807045	84.1609498247	200.5684119526
20399.85	0.3418688729	0.6735996563	84.1329007321	200.6000165006
20410.80	0.3422811714	0.6722198118	84.1048980707	200.6318359337
20421.75	0.3426943476	0.6708411812	84.0769420103	200.6638702013
20432.70	0.3431084002	0.6694637744	84.0490327157	200.6961192464
20443.65	0.3435233300	0.6680876015	84.0211703472	200.7285830054
20454.60	0.3439391369	0.6667126722	83.9933550604	200.7612614083
20465.55	0.3443558218	0.6653389965	83.9655870062	200.7941543785
20476.50	0.3447733839	0.6639665841	83.9378663309	200.8272618334
20487.45	0.3451918234	0.6625954446	83.9101931763	200.8605836842
20498.40	0.3456111411	0.6612255876	83.8825676796	200.8941198359
20509.35	0.3460313365	0.6598570226	83.8549899737	200.9278701876
20520.30	0.3464524109	0.6584897592	83.8274601870	200.9618346322
20531.25	0.3468743636	0.6571238067	83.7999784436	200.9960130571
20542.20	0.3472971954	0.6557591744	83.7725448631	201.0304053437
20553.15	0.3477209066	0.6543958716	83.7451595611	201.0650113679
20564.10	0.3481454964	0.6530339075	83.7178226487	201.0998309998
20575.05	0.3485709675	0.6516732911	83.6905342330	201.1348641041
20586.00	0.3489973177	0.6503140315	83.6632944170	201.1701105401
