3274.05	0.2379623389	0.9643302575	4.5030184970	21.0272107771	98.1882693494	205.6515667022
3285.00	0.2381193399	0.9638970079	4.5008064284	21.0159989513	98.1317945895	205.5050788355
3295.95	0.2382782946	0.9634599152	4.4985720501	21.0046626444	98.0746441070	205.3594592918
3306.90	0.2384391529	0.9630189643	4.4963157685	20.9932059910	98.0168476762	205.2147256723
3317.85	0.2386018645	0.9625741398	4.4940379797	20.9816330267	97.9584343639	205.0708946819
3328.80	0.2387663821	0.9621254270	4.4917390702	20.9699476891	97.8994325383	204.9279821498
3339.75	0.2389326575	0.9616728110	4.4894194164	20.9581538198	97.8398698784	204.7860030514
3350.70	0.2391006454	0.9612162771	4.4870793853	20.9462551652	97.7797733827	204.6449715292
3361.65	0.2392703005	0.9607558111	4.4847193341	20.9342553778	97.7191693790	204.5049009133
3372.60	0.2394415789	0.9602913987	4.4823396108	20.9221580182	97.6580835335	204.3658037421
3383.55	0.2396144383	0.9598230258	4.4799405542	20.9099665554	97.5965408603	204.2276917825
3394.50	0.2397888360	0.9593506787	4.4775224939	20.8976843691	97.5345657308	204.0905760498
3405.45	0.2399647326	0.9588743438	4.4750857507	20.8853147508	97.4721818832	203.9544668271
3416.40	0.2401420874	0.9583940076	4.4726306367	20.8728609046	97.4094124323	203.8193736850
3427.35	0.2403208624	0.9579096569	4.4701574550	20.8603259495	97.3462798786	203.6853055005
3438.30	0.2405010199	0.9574212787	4.4676665007	20.8477129200	97.2828061184	203.5522704757
3449.25	0.2406825228	0.9569288602	4.4651580603	20.8350247677	97.2190124531	203.4202761564
3460.20	0.2408653363	0.9564323888	4.4626324121	20.8222643628	97.1549195988	203.2893294504
3471.15	0.2410494248	0.9559318522	4.4600898264	20.8094344954	97.0905476961	203.1594366450
3482.10	0.2412347548	0.9554272380	4.4575305656	20.7965378765	97.0259163194	203.0306034252
3493.05	0.2414212935	0.9549185344	4.4549548844	20.7835771400	96.9610444869	202.9028348908
3504.00	0.2416090093	0.9544057296	4.4523630298	20.7705548433	96.8959506698	202.7761355732
3514.95	0.2417978708	0.9538888120	4.4497552414	20.7574734694	96.8306528018	202.6505094526
3525.90	0.2419878477	0.9533677704	4.4471317514	20.7443354275	96.7651682890	202.5259599741
3536.85	0.2421789108	0.9528425935	4.4444927849	20.7311430549	96.6995140190	202.4024900643
3547.80	0.2423710315	0.9523132706	4.4418385599	20.7178986179	96.6337063702	202.2801021468
3558.75	0.2425641825	0.9517797908	4.4391692875	20.7046043135	96.5677612218	202.1587981580
3569.70	0.2427583369	0.9512421439	4.4364851720	20.6912622703	96.5016939624	202.0385795625
3580.65	0.2429534686	0.9507003194	4.4337864111	20.6778745500	96.4355194997	201.9194473682
3591.60	0.2431495525	0.9501543074	4.4310731961	20.6644431489	96.3692522696	201.8014021410
3602.55	0.2433465640	0.9496040982	4.4283457116	20.6509699988	96.3029062453	201.6844440191
3613.50	0.2435444798	0.9490496820	4.4256041365	20.6374569683	96.2364949464	201.5685727275
3624.45	0.2437432763	0.9484910496	4.4228486432	20.6239058643	96.1700314478	201.4537875921
3635.40	0.2439429322	0.9479281918	4.4200793981	20.6103184333	96.1035283888	201.3400875530
3646.35	0.2441434254	0.9473610998	4.4172965622	20.5966963620	96.0369979821	201.2274711779
3657.30	0.2443447358	0.9467897649	4.4145002903	20.5830412794	95.9704520219	201.1159366757
3668.25	0.2445468430	0.9462141785	4.4116907319	20.5693547575	95.9039018934	201.0054819089
3679.20	0.2447497276	0.9456343325	4.4088680310	20.5556383123	95.8373585810	200.8961044066
3690.15	0.2449533709	0.9450502189	4.4060323263	20.5418934057	95.7708326767	200.7878013763
3701.10	0.2451577556	0.9444618300	4.4031837512	20.5281214459	95.7043343888	200.6805697167
3712.05	0.2453628635	0.9438691581	4.4003224341	20.5143237892	95.6378735501	200.5744060289
3723.00	0.2455686785	0.9432721960	4.3974484984	20.5005017407	95.5714596264	200.4693066284
3733.95	0.2457751846	0.9426709366	4.3945620627	20.4866565556	95.5051017240	200.3652675562
3744.90	0.2459823657	0.9420653730	4.3916632408	20.4727894404	95.4388085987	200.2622845900
3755.85	0.2461902078	0.9414554987	4.3887521422	20.4589015540	95.3725886628	200.1603532548
3766.80	0.2463986964	0.9408413072	4.3858288714	20.4449940086	95.3064499937	200.0594688341
3777.75	0.2466078176	0.9402227924	4.3828935289	20.4310678710	95.2404003412	199.9596263793
3788.70	0.2468175589	0.9395999484	4.3799462109	20.4171241635	95.1744471355	199.8608207208
3799.65	0.2470279070	0.9389727695	4.3769870094	20.4031638653	95.1085974944	199.7630464771
3810.60	0.2472388502	0.9383412501	4.3740160123	20.3891879130	95.0428582310	199.6662980650
3821.55	0.2474503777	0.9377053852	4.3710333036	20.3751972022	94.9772358611	199.5705697085
3832.50	0.2476624779	0.9370651696	4.3680389635	20.3611925880	94.9117366102	199.4758554486
3843.45	0.2478751485	0.9364205987	4.3650330117	20.3471743562	94.8463627141	199.3821413683
3854.40	0.2480884745	0.9357716677	4.3620148535	20.3331370658	94.7810763650	199.2893302171
3865.35	0.2483024751	0.9351183720	4.3589843610	20.3190796251	94.7158701706	199.1973896986
3876.30	0.2485171427	0.9344607070	4.3559415940	20.3050026910	94.6507489572	199.1063136282
3887.25	0.2487324697	0.9337986685	4.3528866097	20.2909068913	94.5857173377	199.0160957434
3898.20	0.2489484505	0.9331322524	4.3498194629	20.2767928249	94.5207797171	198.9267297093
3909.15	0.2491650774	0.9324614549	4.3467402056	20.2626610630	94.4559402978	198.8382091239
3920.10	0.2493823456	0.9317862724	4.3436488876	20.2485121497	94.3912030849	198.7505275232
3931.05	0.2496002489	0.9311067016	4.3405455560	20.2343466027	94.3265718912	198.6636783858
3942.00	0.2498187824	0.9304227392	4.3374302561	20.2201649141	94.2620503422	198.5776551381
3952.95	0.2500379410	0.9297343823	4.3343030305	20.2059675510	94.1976418814	198.4924511586
3963.90	0.2502577198	0.9290416282	4.3311639200	20.1917549562	94.1333497749	198.4080597825
3974.85	0.2504781151	0.9283444745	4.3280129631	20.1775275489	94.0691771163	198.3244743061
3985.80	0.2506991228	0.9276429188	4.3248501965	20.1632857255	94.0051268312	198.2416879912
3996.75	0.2509207390	0.9269369590	4.3216756548	20.1490298599	93.9412016824	198.1596940690
4007.70	0.2511429612	0.9262265934	4.3184893709	20.1347603047	93.8774042735	198.0784857442
4018.65	0.2513657853	0.9255118204	4.3152913758	20.1204773910	93.8137370544	197.9980561988
4029.60	0.2515892094	0.9247926386	4.3120816987	20.1061814301	93.7502023248	197.9183985960
4040.55	0.2518132310	0.9240690468	4.3088603674	20.0918727129	93.6868022392	197.8395060839
4051.50	0.2520378472	0.9233410440	4.3056274077	20.0775515117	93.6235388104	197.7613717987
4062.45	0.2522630573	0.9226086296	4.3023828441	20.0632180797	93.5604139143	197.6839888685
4073.40	0.2524888589	0.9218718030	4.2991266998	20.0488726525	93.4974292935	197.6073504164
4084.35	0.2527152507	0.9211305640	4.2958589962	20.0345154479	93.4345865614	197.5314495637
4095.30	0.2529422323	0.9203849126	4.2925797535	20.0201466670	93.3718872061	197.4562794334
4106.25	0.2531698017	0.9196348488	4.2892889907	20.0057664944	93.3093325944	197.3818331525
4117.20	0.2533979593	0.9188803731	4.2859867254	19.9913750989	93.2469239751	197.3081038555
4128.15	0.2536267043	0.9181214861	4.2826729741	19.9769726339	93.1846624831	197.2350846869
4139.10	0.2538560368	0.9173581886	4.2793477521	19.9625592383	93.1225491426	197.1627688041
4150.05	0.2540859567	0.9165904817	4.2760110736	19.9481350363	93.0605848711	197.0911493798
4161.00	0.2543164643	0.9158183666	4.2726629518	19.9337001384	92.9987704823	197.0202196047
4171.95	0.2545475600	0.9150418447	4.2693033990	19.9192546418	92.9371066898	196.9499726900
4182.90	0.2547792446	0.9142609179	4.2659324264	19.9047986309	92.8755941105	196.8804018695
4193.85	0.2550115191	0.9134755880	4.2625500444	19.8903321776	92.8142332674	196.8115004018
4204.80	0.2552443844	0.9126858571	4.2591562625	19.8758553417	92.7530245931	196.7432615731
4215.75	0.2554778422	0.9118917277	4.2557510896	19.8613681718	92.6919684329	196.6756786985
4226.70	0.2557118936	0.9110932022	4.2523345336	19.8468707050	92.6310650475	196.6087451245
4237.65	0.2559465405	0.9102902836	4.2489066017	19.8323629681	92.5703146164	196.5424542308
4248.60	0.2561817845	0.9094829747	4.2454673008	19.8178449774	92.5097172406	196.4767994322
4259.55	0.2564176279	0.9086712788	4.2420166367	19.8033167394	92.4492729451	196.4117741803
4270.50	0.2566540727	0.9078551993	4.2385546149	19.7887782512	92.3889816823	196.3473719654
4281.45	0.2568911211	0.9070347399	4.2350812404	19.7742295009	92.3288433342	196.2835863178
4292.40	0.2571287756	0.9062099045	4.2315965176	19.7596704676	92.2688577153	196.2204108097
4303.35	0.2573670388	0.9053806971	4.2281004503	19.7451011223	92.2090245749	196.1578390566
4314.30	0.2576059135	0.9045471220	4.2245930423	19.7305214281	92.1493436001	196.0958647188
4325.25	0.2578454030	0.9037091837	4.2210742966	19.7159313403	92.0898144177	196.0344815024
4336.20	0.2580855102	0.9028668869	4.2175442160	19.7013308069	92.0304365971	195.9736831611
4347.15	0.2583262379	0.9020202366	4.2140028030	19.6867197693	91.9712096522	195.9134634974
4358.10	0.2585675893	0.9011692379	4.2104500600	19.6720981618	91.9121330441	195.8538163634
4369.05	0.2588095687	0.9003138960	4.2068859888	19.6574659128	91.8532061831	195.7947356622
4380.00	0.2590521786	0.8994542167	4.2033105912	19.6428229446	91.7944284309	195.7362153490
4390.95	0.2592954235	0.8985902056	4.1997238688	19.6281691738	91.7357991026	195.6782494321
4401.90	0.2595393065	0.8977218688	4.1961258231	19.6135045116	91.6773174694	195.6208319737
4412.85	0.2597838318	0.8968492123	4.1925164554	19.5988288641	91.6189827596	195.5639570910
4423.80	0.2600290037	0.8959722426	4.1888957669	19.5841421328	91.5607941615	195.5076189569
4434.75	0.2602748256	0.8950909663	4.1852637589	19.5694442145	91.5027508250	195.4518118011
4445.70	0.2605213023	0.8942053901	4.1816204324	19.5547350017	91.4448518630	195.3965299103
4456.65	0.2607684375	0.8933155211	4.1779657886	19.5400143830	91.3870963543	195.3417676297
4467.60	0.2610162364	0.8924213664	4.1742998287	19.5252822432	91.3294833441	195.2875193628
4478.55	0.2612647025	0.8915229336	4.1706225539	19.5105384638	91.2720118469	195.2337795728
4489.50	0.2615138406	0.8906202301	4.1669339654	19.4957829227	91.2146808473	195.1805427825
4500.45	0.2617636560	0.8897132638	4.1632340648	19.4810154951	91.1574893023	195.1278035755
4511.40	0.2620141524	0.8888020427	4.1595228534	19.4662360534	91.1004361423	195.0755565960
4522.35	0.2622653348	0.8878865750	4.1558003329	19.4514444671	91.0435202733	195.0237965500
4533.30	0.2625172088	0.8869668691	4.1520665051	19.4366406038	90.9867405779	194.9725182049
4544.25	0.2627697780	0.8860429337	4.1483213721	19.4218243287	90.9300959169	194.9217163906
4555.20	0.2630230486	0.8851147775	4.1445649360	19.4069955052	90.8735851310	194.8713859993
4566.15	0.2632770251	0.8841824095	4.1407971992	19.3921539948	90.8172070417	194.8215219863
4577.10	0.2635317121	0.8832458390	4.1370181645	19.3772996578	90.7609604532	194.7721193698
4588.05	0.2637871156	0.8823050753	4.1332278349	19.3624323527	90.7048441533	194.7231732314
4599.00	0.2640432404	0.8813601280	4.1294262134	19.3475519372	90.6488569150	194.6746787162
4609.95	0.2643000915	0.8804110069	4.1256133038	19.3326582679	90.5929974973	194.6266310330
4620.90	0.2645576744	0.8794577220	4.1217891097	19.3177512006	90.5372646470	194.5790254546
4631.85	0.2648159944	0.8785002834	4.1179536355	19.3028305904	90.4816570992	194.5318573176
4642.80	0.2650750568	0.8775387015	4.1141068857	19.2878962920	90.4261735792	194.4851220227
4653.75	0.2653348676	0.8765729868	4.1102488652	19.2729481597	90.3708128028	194.4388150346
4664.70	0.2655954314	0.8756031501	4.1063795792	19.2579860478	90.3155734779	194.3929318823
4675.65	0.2658567539	0.8746292023	4.1024990336	19.2430098103	90.2604543055	194.3474681588
4686.60	0.2661188409	0.8736511545	4.0986072344	19.2280193016	90.2054539805	194.3024195211
4697.55	0.2663816977	0.8726690180	4.0947041880	19.2130143761	90.1505711926	194.2577816905
4708.50	0.2666453300	0.8716828042	4.0907899016	19.1979948888	90.0958046277	194.2135504520
4719.45	0.2669097436	0.8706925248	4.0868643826	19.1829606952	90.0411529684	194.1697216546
4730.40	0.2671749439	0.8696981918	4.0829276387	19.1679116512	89.9866148949	194.1262912110
4741.35	0.2674409364	0.8686998170	4.0789796784	19.1528476139	89.9321890861	194.0832550976
4752.30	0.2677077272	0.8676974127	4.0750205106	19.1377684408	89.8778742201	194.0406093542
4763.25	0.2679753218	0.8666909914	4.0710501445	19.1226739908	89.8236689754	193.9983500838
4774.20	0.2682437257	0.8656805655	4.0670685900	19.1075641238	89.7695720313	193.9564734526
4785.15	0.2685129446	0.8646661478	4.0630758575	19.0924387008	89.7155820687	193.9149756895
4796.10	0.2687829846	0.8636477513	4.0590719578	19.0772975841	89.6616977711	193.8738530861
4807.05	0.2690538516	0.8626253890	4.0550569024	19.0621406376	89.6079178250	193.8331019963
4818.00	0.2693255508	0.8615990742	4.0510307033	19.0469677266	89.5542409207	193.7927188362
4828.95	0.2695980884	0.8605688203	4.0469933729	19.0317787179	89.5006657530	193.7527000837
4839.90	0.2698714701	0.8595346411	4.0429449243	19.0165734802	89.4471910215	193.7130422780
4850.85	0.2701457016	0.8584965502	4.0388853711	19.0013518839	89.3938154315	193.6737420197
4861.80	0.2704207887	0.8574545616	4.0348147276	18.9861138010	89.3405376948	193.6347959701
4872.75	0.2706967371	0.8564086895	4.0307330085	18.9708591057	89.2873565295	193.5962008512
4883.70	0.2709735529	0.8553589482	4.0266402293	18.9555876742	89.2342706614	193.5579534449
4894.65	0.2712512421	0.8543053521	4.0225364057	18.9402993846	89.1812788238	193.5200505932
4905.60	0.2715298100	0.8532479159	4.0184215545	18.9249941173	89.1283797585	193.4824891971
4916.55	0.2718092625	0.8521866544	4.0142956928	18.9096717549	89.0755722160	193.4452662171
4927.50	0.2720896054	0.8511215825	4.0101588382	18.8943321820	89.0228549559	193.4083786719
4938.45	0.2723708445	0.8500527154	4.0060110092	18.8789752858	88.9702267477	193.3718236386
4949.40	0.2726529860	0.8489800683	4.0018522247	18.8636009558	88.9176863706	193.3355982520
4960.35	0.2729360353	0.8479036568	3.9976825044	18.8482090840	88.8652326146	193.2996997043
4971.30	0.2732199982	0.8468234963	3.9935018685	18.8327995648	88.8128642804	193.2641252445
4982.25	0.2735048809	0.8457396028	3.9893103377	18.8173722951	88.7605801798	193.2288721781
4993.20	0.2737906882	0.8446519921	3.9851079336	18.8019271744	88.7083791363	193.1939378667
5004.15	0.2740774270	0.8435606802	3.9808946782	18.7864641049	88.6562599852	193.1593197273
5015.10	0.2743651023	0.8424656835	3.9766705943	18.7709829914	88.6042215738	193.1250152320
5026.05	0.2746537198	0.8413670183	3.9724357052	18.7554837414	88.5522627622	193.0910219074
5037.00	0.2749432855	0.8402647011	3.9681900349	18.7399662651	88.5003824230	193.0573373343
5047.95	0.2752338053	0.8391587488	3.9639336081	18.7244304756	88.4485794419	193.0239591470
5058.90	0.2755252847	0.8380491780	3.9596664500	18.7088762888	88.3968527178	192.9908850330
5069.85	0.2758177290	0.8369360058	3.9553885864	18.6933036231	88.3452011632	192.9581127323
5080.80	0.2761111442	0.8358192494	3.9511000441	18.6777124003	88.2936237043	192.9256400371
5091.75	0.2764055363	0.8346989259	3.9468008500	18.6621025446	88.2421192811	192.8934647909
5102.70	0.2767009101	0.8335750530	3.9424910321	18.6464739834	88.1906868479	192.8615848887
5113.65	0.2769972720	0.8324476480	3.9381706189	18.6308266470	88.1393253733	192.8299982757
5124.60	0.2772946272	0.8313167288	3.9338396393	18.6151604685	88.0880338403	192.7987029471
5135.55	0.2775929810	0.8301823133	3.9294981232	18.5994753841	88.0368112464	192.7676969479
5146.50	0.2778923397	0.8290444193	3.9251461009	18.5837713330	87.9856566044	192.7369783717
5157.45	0.2781927083	0.8279030651	3.9207836035	18.5680482573	87.9345689414	192.7065453607
5168.40	0.2784940920	0.8267582689	3.9164106626	18.5523061022	87.8835473000	192.6763961050
5179.35	0.2787964971	0.8256100492	3.9120273105	18.5365448160	87.8325907378	192.6465288420
5190.30	0.2790999290	0.8244584245	3.9076335800	18.5207643497	87.7816983276	192.6169418559
5201.25	0.2794043919	0.8233034134	3.9032295049	18.5049646579	87.7308691578	192.5876334771
5212.20	0.2797098924	0.8221450349	3.8988151192	18.4891456977	87.6801023320	192.5586020820
5223.15	0.2800164361	0.8209833077	3.8943904579	18.4733074295	87.6293969695	192.5298460917
5234.10	0.2803240272	0.8198182511	3.8899555562	18.4574498169	87.5787522052	192.5013639725
5245.05	0.2806326721	0.8186498842	3.8855104503	18.4415728264	87.5281671894	192.4731542343
5256.00	0.2809423759	0.8174782264	3.8810551769	18.4256764274	87.4776410884	192.4452154308
5266.95	0.2812531436	0.8163032971	3.8765897733	18.4097605928	87.4271730840	192.4175461586
5277.90	0.2815649803	0.8151251158	3.8721142774	18.3938252981	87.3767623741	192.3901450568
5288.85	0.2818778918	0.8139437024	3.8676287277	18.3778705223	87.3264081719	192.3630108063
5299.80	0.2821918831	0.8127590766	3.8631331635	18.3618962470	87.2761097069	192.3361421295
5310.75	0.2825069594	0.8115712584	3.8586276244	18.3459024573	87.2258662242	192.3095377896
5321.70	0.2828231254	0.8103802678	3.8541121508	18.3298891409	87.1756769845	192.2831965898
5332.65	0.2831403870	0.8091861251	3.8495867837	18.3138562890	87.1255412647	192.2571173733
5343.60	0.2834587488	0.8079888504	3.8450515647	18.2978038956	87.0754583572	192.2312990224
5354.55	0.2837782165	0.8067884644	3.8405065358	18.2817319576	87.0254275704	192.2057404579
5365.50	0.2840987939	0.8055849874	3.8359517400	18.2656404751	86.9754482284	192.1804406389
5376.45	0.2844204873	0.8043784401	3.8313872203	18.2495294512	86.9255196708	192.1553985618
5387.40	0.2847433013	0.8031688433	3.8268130209	18.2333988918	86.8756412531	192.1306132602
5398.35	0.2850672408	0.8019562178	3.8222291862	18.2172488061	86.8258123465	192.1060838040
5409.30	0.2853923107	0.8007405847	3.8176357612	18.2010792061	86.7760323376	192.0818092994
5420.25	0.2857185157	0.7995219649	3.8130327916	18.1848901066	86.7263006287	192.0577888874
5431.20	0.2860458609	0.7983003797	3.8084203235	18.1686815255	86.6766166373	192.0340217445
5442.15	0.2863743516	0.7970758504	3.8037984038	18.1524534836	86.6269797967	192.0105070810
5453.10	0.2867039920	0.7958483983	3.7991670797	18.1362060047	86.5773895553	191.9872441415
5464.05	0.2870347869	0.7946180449	3.7945263991	18.1199391153	86.5278453768	191.9642322035
5475.00	0.2873667413	0.7933848119	3.7898764104	18.1036528448	86.4783467400	191.9414705774
5485.95	0.2876998601	0.7921487209	3.7852171626	18.0873472256	86.4288931391	191.9189586060
5496.90	0.2880341478	0.7909097936	3.7805487052	18.0710222927	86.3794840831	191.8966956637
